~
94450,1000.00,1.78
94460,1000.00,1.78
94470,1000.00,1.78
94480,1000.00,1.78
94490,1000.00,1.78
94500,1000.00,1.78
94510,1000.00,1.78
94520,1000.00,1.78
94530,1000.00,1.78
94540,1000.00,1.78
94550,1000.00,1.78
94560,1000.00,1.78
94570,1000.00,1.78
94580,1000.00,1.78
94590,1000.00,1.78
94600,1000.00,1.78
94610,1000.00,1.78
94620,1000.00,1.78
94630,1000.00,1.78
94640,1000.00,1.78
94650,1000.00,1.78
94660,1000.00,1.78
94670,1000.00,1.78
94680,1000.00,1.78
94690,1000.00,1.78
94700,1000.00,1.78
94710,1000.00,1.78
94720,1000.00,1.78
94730,1000.00,1.78
94740,1000.00,1.78
94750,1000.00,1.78
94760,1000.00,1.78
94770,1000.00,1.78
94780,1000.00,1.78
94790,1000.00,1.78
94800,1000.00,1.78
94810,1000.00,1.78
94820,1000.00,1.78
94830,1000.00,1.78
94840,1000.00,1.78
94850,1000.00,1.78
94860,1000.00,1.78
94870,1000.00,1.78
94880,1000.00,1.78
94890,1000.00,1.78
94900,1000.00,1.78
94910,1000.00,1.78
94920,1000.00,1.78
94930,1000.00,1.78
94940,1000.00,1.78
94950,1000.00,1.78
94960,1000.00,1.78
94970,1000.00,1.78
94980,1000.00,1.78
94990,1000.00,1.78
95000,1000.00,1.78
95010,1000.00,1.78
95020,1000.00,1.78
95030,1000.00,1.78
95040,1000.00,1.78
95050,1000.00,1.78
95060,1000.00,1.78
95070,1000.00,1.78
95080,1000.00,1.78
95090,1000.00,1.78
95100,1000.00,1.78
95110,1000.00,1.78
95120,1000.00,1.78
95130,1000.00,1.78
95140,1000.00,1.78
95150,1000.00,1.78
95160,1000.00,1.78
95170,1000.00,1.78
95180,1000.00,1.78
95190,1000.00,1.78
95200,1000.00,1.78
95210,1000.00,1.78
95220,1000.00,1.78
95230,1000.00,1.78
95240,1000.00,1.78
95250,1000.00,1.78
95260,1000.00,1.78
95270,1000.00,1.78
95280,1000.00,1.78
95290,1000.00,1.78
95300,1000.00,1.78
95310,1000.00,1.78
95320,1000.00,1.78
95330,1000.00,1.78
95340,1000.00,1.78
95350,1000.00,1.78
95360,1000.00,1.78
95370,1000.00,1.78
95380,1000.00,1.78
95390,1000.00,1.78
95400,1000.00,1.78
95410,1000.00,1.78
95420,1000.00,1.78
95430,1000.00,1.78
95440,1000.00,1.78
95450,1000.00,1.78
95460,1000.00,1.78
95470,1000.00,1.78
95480,1000.00,1.78
95490,1000.00,1.78
95500,1000.00,1.78
95510,1000.00,1.78
95520,1000.00,1.78
95530,1000.00,1.78
95540,1000.00,1.78
95550,1000.00,1.78
95560,1000.00,1.78
95570,1000.00,1.78
95580,1000.00,1.78
95590,1000.00,1.78
95600,1000.00,1.78
95610,1000.00,1.78
95620,1000.00,1.78
95630,1000.00,1.78
95640,1000.00,1.78
95650,1000.00,1.78
95660,1000.00,1.78
95670,1000.00,1.78
95680,1000.00,1.78
95690,1000.00,1.78
95700,1000.00,1.78
95710,1000.00,1.78
95720,1000.00,1.78
95730,1000.00,1.78
95740,1000.00,1.78
95750,1000.00,1.78
95760,1000.00,1.78
95770,1000.00,1.78
95780,1000.00,1.78
95790,1000.00,1.78
95800,1000.00,1.78
95810,1000.00,1.78
95820,1000.00,1.78
95830,1000.00,1.78
95840,1000.00,1.78
95850,1000.00,1.78
95860,1000.00,1.78
95870,1000.00,1.78
95880,1000.00,1.78
95890,1000.00,1.78
95900,1000.00,1.78
95910,1000.00,1.78
95920,1000.00,1.78
95930,1000.00,1.78
95940,1000.00,1.78
95950,1000.00,1.78
95960,1000.00,1.78
95970,1000.00,1.78
95980,1000.00,1.78
95990,1000.00,1.78
96000,1000.00,1.78
96010,1000.00,1.78
96020,1000.00,1.78
96030,1000.00,1.78
96040,1000.00,1.78
96050,1000.00,1.78
96060,1000.00,1.78
96070,1000.00,1.78
96080,1000.00,1.78
96090,1000.00,1.78
96100,1000.00,1.78
96110,1000.00,1.78
96120,1000.00,1.78
96130,1000.00,1.78
96140,1000.00,1.78
96150,1000.00,1.78
96160,1000.00,1.78
96170,1000.00,1.78
96180,1000.00,1.78
96190,1000.00,1.78
96200,1000.00,1.78
96210,1000.00,1.78
96220,1000.00,1.78
96230,1000.00,1.78
96240,1000.00,1.78
96250,1000.00,1.78
96260,1000.00,1.78
96270,1000.00,1.78
96280,1000.00,1.78
96290,1000.00,1.78
96300,1000.00,1.78
96310,1000.00,1.78
96320,1000.00,1.78
96330,1000.00,1.78
96340,1000.00,1.78
96350,1000.00,1.78
96360,1000.00,1.78
96370,1000.00,1.78
96380,1000.00,1.78
96390,1000.00,1.78
96400,1000.00,1.78
96410,1000.00,1.78
96420,1000.00,1.78
96430,1000.00,1.78
96440,1000.00,1.78
96450,1000.00,1.78
96460,1000.00,1.78
96470,1000.00,1.78
96480,1000.00,1.78
96490,1000.00,1.78
96500,1000.00,1.78
96510,1000.00,1.78
96520,1000.00,1.78
96530,1000.00,1.78
96540,1000.00,1.78
96550,1000.00,1.78
96560,1000.00,1.78
96570,1000.00,1.78
96580,1000.00,1.78
96590,1000.00,1.78
96600,1000.00,1.78
96610,1000.00,1.78
96620,1000.00,1.78
96630,1000.00,1.78
96640,1000.00,1.78
96650,1000.00,1.78
96660,1000.00,1.78
96670,1000.00,1.78
96680,1000.00,1.78
96690,1000.00,1.78
96700,1000.00,1.78
96710,1000.00,1.78
96720,1000.00,1.78
96730,1000.00,1.78
96740,1000.00,1.78
96750,1000.00,1.78
96760,1000.00,1.78
96770,1000.00,1.78
96780,1000.00,1.78
96790,1000.00,1.78
96800,1000.00,1.78
96810,1000.00,1.78
96820,1000.00,1.78
96830,1000.00,1.78
96840,1000.00,1.78
96850,1000.00,1.78
96860,1000.00,1.78
96870,1000.00,1.78
96880,1000.00,1.78
96890,1000.00,1.78
96900,1000.00,1.78
96910,1000.00,1.78
96920,1000.00,1.78
96930,1000.00,1.78
96940,1000.00,1.78
96950,1000.00,1.78
96960,1000.00,1.78
96970,1000.00,1.78
96980,1000.00,1.78
96990,1000.00,1.78
97000,1000.00,1.78
97010,1000.00,1.78
97020,1000.00,1.78
97030,1000.00,1.78
97040,1000.00,1.78
97050,1000.00,1.78
97060,1000.00,1.78
97070,1000.00,1.78
97080,1000.00,1.78
97090,1000.00,1.78
97100,1000.00,1.78
97110,1000.00,1.78
97120,1000.00,1.78
97130,1000.00,1.78
97140,1000.00,1.78
97150,1000.00,1.78
97160,1000.00,1.78
97170,1000.00,1.78
97180,1000.00,1.78
97190,1000.00,1.78
97200,1000.00,1.78
97210,1000.00,1.78
97220,1000.00,1.78
97230,1000.00,1.78
97240,1000.00,1.78
97250,1000.00,1.78
97260,1000.00,1.78
97270,1000.00,1.78
97280,1000.00,1.78
97290,1000.00,1.78
97300,1000.00,1.78
97310,1000.00,1.78
97320,1000.00,1.78
97330,1000.00,1.78
97340,1000.00,1.78
97350,1000.00,1.78
97360,1000.00,1.78
97370,1000.00,1.78
97380,1000.00,1.78
97390,1000.00,1.78
97400,1000.00,1.78
97410,1000.00,1.78
97420,1000.00,1.78
97430,1000.00,1.78
97440,1000.00,1.78
97450,1000.00,1.78
97460,1000.00,1.78
97470,1000.00,1.78
97480,1000.00,1.78
97490,1000.00,1.78
97500,1000.00,1.78
97510,1000.00,1.78
97520,1000.00,1.78
97530,1000.00,1.78
97540,1000.00,1.78
97550,1000.00,1.78
97560,1000.00,1.78
97570,1000.00,1.78
97580,1000.00,1.78
97590,1000.00,1.78
97600,1000.00,1.78
97610,1000.00,1.78
97620,1000.00,1.78
97630,1000.00,1.78
97640,1000.00,1.78
97650,1000.00,1.78
97660,1000.00,1.78
97670,1000.00,1.78
97680,1000.00,1.78
97690,1000.00,1.78
97700,1000.00,1.78
97710,1000.00,1.78
97720,1000.00,1.78
97730,1000.00,1.78
97740,1000.00,1.78
97750,1000.00,1.78
97760,1000.00,1.78
97770,1000.00,1.78
97780,1000.00,1.78
97790,1000.00,1.78
97800,1000.00,1.78
97810,1000.00,1.78
97820,1000.00,1.78
97830,1000.00,1.78
97840,1000.00,1.78
97850,1000.00,1.78
97860,1000.00,1.78
97870,1000.00,1.78
97880,1000.00,1.78
97890,1000.00,1.78
97900,1000.00,1.78
97910,1000.00,1.78
97920,1000.00,1.78
97930,1000.00,1.78
97940,1000.00,1.78
97950,1000.00,1.78
97960,1000.00,1.78
97970,1000.00,1.78
97980,1000.00,1.78
97990,1000.00,1.78
98000,1000.00,1.78
98010,1000.00,1.78
98020,1000.00,1.78
98030,1000.00,1.78
98040,1000.00,1.78
98050,1000.00,1.78
98060,1000.00,1.78
98070,1000.00,1.78
98080,1000.00,1.78
98090,1000.00,1.78
98100,1000.00,1.78
98110,1000.00,1.78
98120,1000.00,1.78
98130,1000.00,1.78
98140,1000.00,1.78
98150,1000.00,1.78
98160,1000.00,1.78
98170,1000.00,1.78
98180,1000.00,1.78
98190,1000.00,1.78
98200,1000.00,1.78
98210,1000.00,1.78
98220,1000.00,1.78
98230,1000.00,1.78
98240,1000.00,1.78
98250,1000.00,1.78
98260,1000.00,1.78
98270,1000.00,1.78
98280,1000.00,1.78
98290,1000.00,1.78
98300,1000.00,1.78
98310,1000.00,1.78
98320,1000.00,1.78
98330,1000.00,1.78
98340,1000.00,1.78
98350,1000.00,1.78
98360,1000.00,1.78
98370,1000.00,1.78
98380,1000.00,1.78
98390,1000.00,1.78
98400,1000.00,1.78
98410,1000.00,1.78
98420,1000.00,1.78
98430,1000.00,1.78
98440,1000.00,1.78
98450,1000.00,1.78
98460,1000.00,1.78
98470,1000.00,1.78
98480,1000.00,1.78
98490,1000.00,1.78
98500,1000.00,1.78
98510,1000.00,1.78
98520,1000.00,1.78
98530,1000.00,1.78
98540,1000.00,1.78
98550,1000.00,1.78
98560,1000.00,1.78
98570,1000.00,1.78
98580,1000.00,1.78
98590,1000.00,1.78
98600,1000.00,1.78
98610,1000.00,1.78
98620,1000.00,1.78
98630,1000.00,1.78
98640,1000.00,1.78
98650,1000.00,1.78
98660,1000.00,1.78
98670,1000.00,1.78
98680,1000.00,1.78
98690,1000.00,1.78
98700,1000.00,1.78
98710,1000.00,1.78
98720,1000.00,1.78
98730,1000.00,1.78
98740,1000.00,1.78
98750,1000.00,1.78
98760,1000.00,1.78
98770,1000.00,1.78
98780,1000.00,1.78
98790,1000.00,1.78
98800,1000.00,1.78
98810,1000.00,1.78
98820,1000.00,1.78
98830,1000.00,1.78
98840,1000.00,1.78
98850,1000.00,1.78
98860,1000.00,1.78
98870,1000.00,1.78
98880,1000.00,1.78
98890,1000.00,1.78
98900,1000.00,1.78
98910,1000.00,1.78
98920,1000.00,1.78
98930,1000.00,1.78
98940,1000.00,1.78
98950,1000.00,1.78
98960,1000.00,1.78
98970,1000.00,1.78
98980,1000.00,1.78
98990,1000.00,1.78
99000,1000.00,1.78
99010,1000.00,1.78
99020,1000.00,1.78
99030,1000.00,1.78
99040,1000.00,1.78
99050,1000.00,1.78
99060,1000.00,1.78
99070,1000.00,1.78
99080,1000.00,1.78
99090,1000.00,1.78
99100,1000.00,1.78
99110,1000.00,1.78
99120,1000.00,1.78
99130,1000.00,1.78
99140,1000.00,1.78
99150,1000.00,1.78
99160,1000.00,1.78
99170,1000.00,1.78
99180,1000.00,1.78
99190,1000.00,1.78
99200,1000.00,1.78
99210,1000.00,1.78
99220,1000.00,1.78
99230,1000.00,1.78
99240,1000.00,1.78
99250,1000.00,1.78
99260,1000.00,1.78
99270,1000.00,1.78
99280,1000.00,1.78
99290,1000.00,1.78
99300,1000.00,1.78
99310,1000.00,1.78
99320,1000.00,1.78
99330,1000.00,1.78
99340,1000.00,1.78
99350,1000.00,1.78
99360,1000.00,1.78
99370,1000.00,1.78
99380,1000.00,1.78
99390,1000.00,1.78
99400,1000.00,1.78
99410,1000.00,1.78
99420,1000.00,1.78
99430,1000.00,1.78
99440,1000.00,1.78
99450,1000.00,1.78
99460,1000.00,1.78
99470,1000.00,1.78
99480,1000.00,1.78
99490,1000.00,1.78
99500,1000.00,1.78
99510,1000.00,1.78
99520,1000.00,1.78
99530,1000.00,1.78
99540,1000.00,1.78
99550,1000.00,1.78
99560,1000.00,1.78
99570,1000.00,1.78
99580,1000.00,1.78
99590,1000.00,1.78
99600,1000.00,1.78
99610,1000.00,1.78
99620,1000.00,1.78
99630,1000.00,1.78
99640,1000.00,1.78
99650,1000.00,1.78
99660,1000.00,1.78
99670,1000.00,1.78
99680,1000.00,1.78
99690,1000.00,1.78
99700,1000.00,1.78
99710,1000.00,1.78
99720,1000.00,1.78
99730,1000.00,1.78
99740,1000.00,1.78
99750,1000.00,1.78
99760,1000.00,1.78
99770,1000.00,1.78
99780,1000.00,1.78
99790,1000.00,1.78
99800,1000.00,1.78
99810,1000.00,1.78
99820,1000.00,1.78
99830,1000.00,1.78
99840,1000.00,1.78
99850,1000.00,1.78
99860,1000.00,1.78
99870,1000.00,1.78
99880,1000.00,1.78
99890,1000.00,1.78
99900,1000.00,1.78
99910,1000.00,1.78
99920,1000.00,1.78
99930,1000.00,1.78
99940,1000.00,1.78
99950,1000.00,1.78
99960,1000.00,1.78
99970,1000.00,1.78
99980,1000.00,1.78
99990,1000.00,1.78
100000,1000.00,1.78
100010,1000.00,1.78
100020,1000.00,1.78
100030,1000.00,1.78
100040,1000.00,1.78
100050,1000.00,1.78
100060,1000.00,1.78
100070,1000.00,1.78
100080,1000.00,1.78
100090,1000.00,1.78
100100,1000.00,1.78
100110,1000.00,1.78
100120,1000.00,1.78
100130,1000.00,1.78
100140,1000.00,1.78
100150,1000.00,1.78
100160,1000.00,1.78
100170,1000.00,1.78
100180,1000.00,1.78
100190,1000.00,1.78
100200,1000.00,1.78
100210,1000.00,1.78
100220,1000.00,1.78
100230,1000.00,1.78
100240,1000.00,1.78
100250,1000.00,1.78
100260,1000.00,1.78
100270,1000.00,1.78
100280,1000.00,1.78
100290,1000.00,1.78
100300,1000.00,1.78
100310,1000.00,1.78
100320,1000.00,1.78
100330,1000.00,1.78
100340,1000.00,1.78
100350,1000.00,1.78
100360,1000.00,1.78
100370,1000.00,1.78
100380,1000.00,1.78
100390,1000.00,1.78
100400,1000.00,1.78
100410,1000.00,1.78
100420,1000.00,1.78
100430,1000.00,1.78
100440,1000.00,1.78
100450,1000.00,1.78
100460,1000.00,1.78
100470,1000.00,1.78
100480,1000.00,1.78
100490,1000.00,1.78
100500,1000.00,1.78
100510,1000.00,1.78
100520,1000.00,1.78
100530,1000.00,1.78
100540,1000.00,1.78
100550,1000.00,1.78
100560,1000.00,1.78
100570,1000.00,1.78
100580,1000.00,1.78
100590,1000.00,1.78
100600,1000.00,1.78
100610,1000.00,1.78
100620,1000.00,1.78
100630,1000.00,1.78
100640,1000.00,1.78
100650,1000.00,1.78
100660,1000.00,1.78
100670,1000.00,1.78
100680,1000.00,1.78
100690,1000.00,1.78
100700,1000.00,1.78
100710,1000.00,1.78
100720,1000.00,1.78
100730,1000.00,1.78
100740,1000.00,1.78
100750,1000.00,1.78
100760,1000.00,1.78
100770,1000.00,1.78
100780,1000.00,1.78
100790,1000.00,1.78
100800,1000.00,1.78
100810,1000.00,1.78
100820,1000.00,1.78
100830,1000.00,1.78
100840,1000.00,1.78
100850,1000.00,1.78
100860,1000.00,1.78
100870,1000.00,1.78
100880,1000.00,1.78
100890,1000.00,1.78
100900,1000.00,1.78
100910,1000.00,1.78
100920,1000.00,1.78
100930,1000.00,1.78
100940,1000.00,1.78
100950,1000.00,1.78
100960,1000.00,1.78
100970,1000.00,1.78
100980,1000.00,1.78
100990,1000.00,1.78
101000,1000.00,1.78
101010,1000.00,1.78
101020,1000.00,1.78
101030,1000.00,1.78
101040,1000.00,1.78
101050,1000.00,1.78
101060,1000.00,1.78
101070,1000.00,1.78
101080,1000.00,1.78
101090,1000.00,1.78
101100,1000.00,1.78
101110,1000.00,1.78
101120,1000.00,1.78
101130,1000.00,1.78
101140,1000.00,1.78
101150,1000.00,1.78
101160,1000.00,1.78
101170,1000.00,1.78
101180,1000.00,1.78
101190,1000.00,1.78
101200,1000.00,1.78
101210,1000.00,1.78
101220,1000.00,1.78
101230,1000.00,1.78
101240,1000.00,1.78
101250,1000.00,1.78
101260,1000.00,1.78
101270,1000.00,1.78
101280,1000.00,1.78
101290,1000.00,1.78
101300,1000.00,1.78
101310,1000.00,1.78
101320,1000.00,1.78
101330,1000.00,1.78
101340,1000.00,1.78
101350,1000.00,1.78
101360,1000.00,1.78
101370,1000.00,1.78
101380,1000.00,1.78
101390,1000.00,1.78
101400,1000.00,1.78
101410,1000.00,1.78
101420,1000.00,1.78
101430,1000.00,1.78
101440,1000.00,1.78
101450,1000.00,1.78
101460,1000.00,1.78
101470,1000.00,1.78
101480,1000.00,1.78
101490,1000.00,1.78
101500,1000.00,1.78
101510,1000.00,1.78
101520,1000.00,1.78
101530,1000.00,1.78
101540,1000.00,1.78
101550,1000.00,1.78
101560,1000.00,1.78
101570,1000.00,1.78
101580,1000.00,1.78
101590,1000.00,1.78
101600,1000.00,1.78
101610,1000.00,1.78
101620,1000.00,1.78
101630,1000.00,1.78
101640,1000.00,1.78
101650,1000.00,1.78
101660,1000.00,1.78
101670,1000.00,1.78
101680,1000.00,1.78
101690,1000.00,1.78
101700,1000.00,1.78
101710,1000.00,1.78
101720,1000.00,1.78
101730,1000.00,1.78
101740,1000.00,1.78
101750,1000.00,1.78
101760,1000.00,1.78
101770,1000.00,1.78
101780,1000.00,1.78
101790,1000.00,1.78
101800,1000.00,1.78
101810,1000.00,1.78
101820,1000.00,1.78
101830,1000.00,1.78
101840,1000.00,1.78
101850,1000.00,1.78
101860,1000.00,1.78
101870,1000.00,1.78
101880,1000.00,1.78
101890,1000.00,1.78
101900,1000.00,1.78
101910,1000.00,1.78
101920,1000.00,1.78
101930,1000.00,1.78
101940,1000.00,1.78
101950,1000.00,1.78
101960,1000.00,1.78
101973,1000.00,1.78
101983,1000.00,1.78
101993,1000.00,1.78
102003,1000.00,1.78
102013,1000.00,1.78
102023,1000.00,1.78
102033,1000.00,1.78
102043,1000.00,1.78
102053,1000.00,1.78
102063,1000.00,1.78
102073,1000.00,1.78
102083,1000.00,1.78
102093,1000.00,1.78
102103,1000.00,1.78
102113,1020.00,1.78
102123,1020.00,1.78
102133,1020.00,1.78
102143,1020.00,1.78
102153,1020.00,1.78
102163,1020.00,1.78
102173,1020.00,1.78
102183,1020.00,1.78
102193,1020.00,1.78
102203,1020.00,1.78
102213,1020.00,1.78
102223,1020.00,1.78
102233,1020.00,1.78
102243,1020.00,1.78
102253,1020.00,1.78
102263,1050.00,1.78
102273,1050.00,1.78
102283,1050.00,1.78
102293,1050.00,1.78
102303,1050.00,1.78
102313,1050.00,1.78
102323,1050.00,1.78
102333,1050.00,1.78
102343,1050.00,1.78
102353,1050.00,1.78
102363,1050.00,1.78
102373,1050.00,1.78
102383,1050.00,1.78
102393,1050.00,1.78
102403,1050.00,1.78
102413,1070.00,1.78
102423,1070.00,1.78
102433,1070.00,1.78
102443,1070.00,1.78
102453,1070.00,1.78
102463,1070.00,1.78
102473,1070.00,1.78
102483,1070.00,1.78
102493,1070.00,1.78
102503,1070.00,1.78
102513,1070.00,1.78
102523,1070.00,1.78
102533,1070.00,1.78
102543,1070.00,1.78
102553,1070.00,1.78
102563,1100.00,1.78
102573,1100.00,1.78
102583,1100.00,1.78
102593,1100.00,1.78
102603,1100.00,1.78
102613,1100.00,1.78
102623,1100.00,1.78
102633,1100.00,1.78
102643,1100.00,1.78
102653,1100.00,1.78
102663,1100.00,1.78
102673,1100.00,1.78
102683,1100.00,1.78
102693,1100.00,1.78
102703,1100.00,0.04
102713,1120.00,13333.33
102723,1120.00,13333.33
102733,1120.00,13333.33
102743,1120.00,181.79
102753,1120.00,181.79
102763,1120.00,28571.43
102773,1120.00,28571.43
102783,1120.00,28571.43
102793,1120.00,40.78
102803,1120.00,40.78
102813,1120.00,44.52
102823,1120.00,44.52
102833,1120.00,47.66
102843,1120.00,47.66
102853,1120.00,50.76
102863,1150.00,50.76
102873,1150.00,54.05
102883,1150.00,54.05
102893,1150.00,55.97
102903,1150.00,58.48
102913,1150.00,58.48
102923,1150.00,60.93
102933,1150.00,60.93
102943,1150.00,63.10
102953,1150.00,72.90
102963,1150.00,86.38
102973,1150.00,103.85
102983,1150.00,117.65
102993,1150.00,129.82
103003,1150.00,143.29
103013,1170.00,149.68
103023,1170.00,159.46
103033,1170.00,165.84
103043,1170.00,169.38
103053,1170.00,173.07
103063,1170.00,179.31
103073,1170.00,183.62
103083,1170.00,189.29
103093,1170.00,196.50
103103,1170.00,199.88
103113,1170.00,207.81
103123,1170.00,210.84
103133,1170.00,216.83
103143,1170.00,222.47
103153,1170.00,222.97
103163,1200.00,229.41
103173,1200.00,235.46
103183,1200.00,236.29
103193,1200.00,240.04
103203,1200.00,243.78
103213,1200.00,247.46
103223,1200.00,251.19
103233,1200.00,259.40
103243,1200.00,263.30
103253,1200.00,268.38
103263,1200.00,273.30
103273,1200.00,282.57
103283,1200.00,286.94
103293,1200.00,287.94
103303,1200.00,288.93
103313,1220.00,294.20
103323,1220.00,299.58
103333,1220.00,304.88
103343,1220.00,309.12
103353,1220.00,310.37
103363,1220.00,315.56
103373,1220.00,316.86
103383,1220.00,317.16
103393,1220.00,323.21
103403,1220.00,323.94
103413,1220.00,330.25
103423,1220.00,330.91
103433,1220.00,331.90
103443,1220.00,338.07
103453,1220.00,338.87
103463,1250.00,340.25
103473,1250.00,351.86
103483,1250.00,352.86
103493,1250.00,347.22
103503,1250.00,353.61
103513,1250.00,361.01
103523,1250.00,360.49
103533,1250.00,361.93
103543,1250.00,366.57
103553,1250.00,376.36
103563,1250.00,378.93
103573,1250.00,379.79
103583,1250.00,387.30
103593,1250.00,396.35
103603,1250.00,398.25
103613,1270.00,399.68
103623,1270.00,404.86
103633,1270.00,399.04
103643,1270.00,407.83
103653,1270.00,408.50
103663,1270.00,409.00
103673,1270.00,410.00
103683,1270.00,418.76
103693,1270.00,413.74
103703,1270.00,421.41
103713,1270.00,422.48
103723,1270.00,431.41
103733,1270.00,431.97
103743,1270.00,432.71
103753,1270.00,433.65
103763,1300.00,444.44
103773,1300.00,443.66
103783,1300.00,445.04
103793,1300.00,445.24
103803,1300.00,446.43
103813,1300.00,446.63
103823,1300.00,454.55
103833,1300.00,467.07
103843,1300.00,467.95
103853,1300.00,479.16
103863,1300.00,475.74
103873,1300.00,477.55
103883,1300.00,485.67
103893,1300.00,489.00
103903,1300.00,487.80
103913,1300.00,497.27
103923,1300.00,499.25
103933,1300.00,500.75
103943,1300.00,499.25
103953,1300.00,501.25
103963,1300.00,506.84
103973,1300.00,500.50
103983,1300.00,503.27
103993,1300.00,508.65
104003,1300.00,502.77
104013,1300.00,502.01
104023,1300.00,506.33
104033,1300.00,502.51
104043,1300.00,512.03
104053,1300.00,504.29
104063,1300.00,513.61
104073,1300.00,513.35
104083,1300.00,514.14
104093,1300.00,514.93
104103,1300.00,503.78
104113,1300.00,506.33
104123,1300.00,502.77
104133,1300.00,507.10
104143,1300.00,503.78
104153,1300.00,504.54
