230440,0.00,34.62
230640,0.00,34.62
230840,0.00,34.62
231040,0.00,34.62
231240,0.00,34.62
231440,0.00,34.62
231640,0.00,34.62
231840,0.00,34.62
232040,0.00,34.62
232240,0.00,34.62
232440,0.00,34.62
232640,0.00,34.62
232840,0.00,34.62
233040,0.00,34.62
233240,0.00,34.62
233440,0.00,34.62
233640,0.00,34.62
233840,0.00,34.62
234040,0.00,34.62
234240,0.00,34.62
234440,0.00,34.62
234640,0.00,34.62
234840,0.00,34.62
235040,0.00,34.62
235240,0.00,34.62
235440,0.00,34.62
235640,0.00,34.62
235840,0.00,34.62
236040,0.00,34.62
236240,0.00,34.62
236440,0.00,34.62
236640,0.00,34.62
236840,0.00,34.62
237040,0.00,34.62
237240,0.00,34.62
237440,0.00,34.62
237640,0.00,34.62
237840,0.00,34.62
238040,0.00,34.62
238240,0.00,34.62
238440,0.00,34.62
238640,0.00,34.62
238840,0.00,34.62
239040,0.00,34.62
239240,0.00,34.62
239440,0.00,34.62
239640,0.00,34.62
239840,0.00,34.62
240040,0.00,34.62
240240,0.00,34.62
240440,0.00,34.62
Auto control 1
240645,0.00,34.62
240846,2.00,34.62
241046,4.00,34.62
241246,6.00,34.62
241446,8.00,34.62
241646,10.00,34.62
241846,12.00,14084.51
242046,14.00,84.54
242246,16.00,173.52
242446,18.00,242.84
242646,20.00,297.27
242846,22.00,339.44
243046,24.00,377.93
243246,26.00,407.66
243446,28.00,440.53
243646,30.00,464.47
243846,32.00,487.57
244046,34.00,524.93
244246,36.00,554.32
244446,38.00,594.18
244646,40.00,618.05
244846,42.00,644.75
245046,44.00,673.40
245246,46.00,712.25
245446,48.00,729.39
245646,50.00,753.01
245846,52.00,800.64
246046,54.00,807.75
246246,56.00,835.42
246446,58.00,857.63
246646,60.00,893.66
246846,60.00,916.59
247046,60.00,914.08
247246,60.00,935.45
247446,60.00,911.58
247646,60.00,914.08
247846,60.00,929.37
248046,60.00,916.59
248246,60.00,909.92
248446,60.00,934.58
248646,60.00,931.10
248846,60.00,914.08
249046,60.00,916.59
249246,60.00,930.23
249446,60.00,937.21
249646,60.00,931.97
249846,60.00,920.81
250046,60.00,916.59
250246,60.00,913.24
250446,60.00,912.41
250646,60.00,913.24
250846,60.00,913.24
251046,60.00,915.75
251246,60.00,931.10
251446,60.00,935.45
251646,60.00,931.97
251846,0.00,914.91
252046,0.00,587.54
252246,0.00,400.96
252446,0.00,313.28
252646,0.00,263.57
252846,0.00,228.89
253046,0.00,204.79
253246,0.00,187.23
253446,0.00,169.84
253646,0.00,161.68
253846,0.00,152.63
254046,0.00,146.13
254246,0.00,137.55
254446,0.00,136.48
254646,0.00,129.52
254846,0.00,127.57
255046,0.00,126.14
255246,0.00,121.80
255446,0.00,120.90
255646,0.00,119.52
255846,0.00,118.95
256046,0.00,120.25
256246,0.00,116.65
256446,0.00,116.60
256646,0.00,115.97
256846,0.00,116.21
257046,0.00,116.63
257246,0.00,114.88
257446,0.00,115.35
257646,0.00,114.39
257846,0.00,117.92
258046,0.00,117.10
258246,0.00,118.64
258446,0.00,116.52
258646,0.00,115.69
258846,0.00,116.35
259046,0.00,115.87
259246,0.00,115.04
259446,0.00,115.10
259646,0.00,115.97
259846,0.00,115.61
260046,0.00,118.50
260246,0.00,116.46
260446,0.00,115.21
260646,0.00,113.99
260846,0.00,108.42
261046,0.00,103.11
261246,0.00,94.85
261446,0.00,88.90
261646,0.00,76.07
261846,0.00,70.56
262046,0.00,65.48
262246,0.00,272.18
262446,0.00,52.54
262646,0.00,45.62
262846,0.00,46.57
263046,0.00,33.03
263246,0.00,33.03
263446,0.00,33.03
263646,0.00,33.03
263846,0.00,33.03
264046,0.00,33.03
264246,0.00,33.03
264446,0.00,33.03
264646,0.00,33.03
264846,0.00,33.03
265046,0.00,33.03
265246,0.00,33.03
265446,0.00,33.03
265646,0.00,33.03
265846,0.00,33.03
266046,0.00,33.03
266246,0.00,33.03
266446,0.00,33.03
266646,0.00,33.03
266846,0.00,33.03
267046,0.00,33.03
267246,0.00,33.03
267446,0.00,33.03
267646,0.00,33.03
267846,0.00,33.03
268046,0.00,33.03
268246,0.00,33.03
268446,0.00,33.03
268646,0.00,33.03
268846,0.00,33.03
269046,0.00,33.03
269246,0.00,33.03
269446,0.00,33.03
269646,0.00,33.03
269846,0.00,33.03
270046,0.00,33.03
270246,0.00,33.03
270446,0.00,33.03
270646,0.00,33.03
270846,0.00,33.03
271046,0.00,33.03
271246,0.00,33.03
